T&D :- 18/01/2023 15:44:04 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 496 | 5936.31 | Compounding Amt :- 29.736476999999997
T&D :- 18/01/2023 15:45:04 | EURUSD | action - hold | WIN | put | 35.386407629999994 | Counter :- 497 | 5903.17 | Compounding Amt :- 29.736476999999997
T&D :- 18/01/2023 15:46:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 498 | 5901.98 | Compounding Amt :- 65.12288462999999
T&D :- 18/01/2023 15:47:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 499 | 5900.79 | Compounding Amt :- 66.31288462999999
T&D :- 18/01/2023 15:48:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 500 | 5899.6 | Compounding Amt :- 67.50288462999998
T&D :- 18/01/2023 15:49:02 | EURUSD | action - hold | WIN | call | 80.32843270969998 | Counter :- 501 | 5821.53 | Compounding Amt :- 67.50288462999998
T&D :- 18/01/2023 16:20:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 502 | 5820.34 | Compounding Amt :- 147.83131733969998
T&D :- 18/01/2023 16:21:03 | EURUSD | action - hold | WIN | put | 175.91926763424297 | Counter :- 503 | 5646.67 | Compounding Amt :- 147.83131733969998
T&D :- 18/01/2023 16:22:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 504 | 5978.32 | Compounding Amt :- 1
T&D :- 18/01/2023 16:23:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 505 | 5977.13 | Compounding Amt :- 2.19
T&D :- 18/01/2023 16:24:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 506 | 5975.94 | Compounding Amt :- 3.38
T&D :- 18/01/2023 16:25:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 507 | 5974.75 | Compounding Amt :- 4.57
T&D :- 18/01/2023 16:26:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 508 | 5973.56 | Compounding Amt :- 5.76
T&D :- 18/01/2023 16:27:02 | EURUSD | action - hold | WIN | put | 6.8544 | Counter :- 509 | 5968.96 | Compounding Amt :- 5.76
T&D :- 18/01/2023 16:28:01 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 510 | 5967.77 | Compounding Amt :- 12.6144
T&D :- 18/01/2023 16:29:02 | EURUSD | action - hold | WIN | call | 15.011136 | Counter :- 511 | 5955.01 | Compounding Amt :- 12.6144
T&D :- 18/01/2023 16:30:04 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 512 | 5953.82 | Compounding Amt :- 27.625536
T&D :- 18/01/2023 16:31:02 | EURUSD | action - hold | WIN | put | 32.87438784 | Counter :- 513 | 5923.2 | Compounding Amt :- 27.625536
T&D :- 18/01/2023 16:32:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 514 | 5922.01 | Compounding Amt :- 60.499923839999994
T&D :- 18/01/2023 16:33:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 515 | 5920.82 | Compounding Amt :- 61.68992383999999
T&D :- 18/01/2023 16:34:03 | EURUSD | action - hold | WIN | put | 73.4110093696 | Counter :- 516 | 5849.66 | Compounding Amt :- 61.68992383999999
T&D :- 18/01/2023 17:05:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 517 | 5848.47 | Compounding Amt :- 135.1009332096
T&D :- 18/01/2023 17:06:03 | EURUSD | action - hold | WIN | call | 160.77011051942398 | Counter :- 518 | 5689.95 | Compounding Amt :- 135.1009332096
T&D :- 18/01/2023 17:07:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 519 | 5688.76 | Compounding Amt :- 295.871043729024
T&D :- 18/01/2023 17:08:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 520 | 5687.57 | Compounding Amt :- 297.061043729024
T&D :- 18/01/2023 17:09:04 | EURUSD | action - hold | WIN | call | 353.5026420375385 | Counter :- 521 | 5336.32 | Compounding Amt :- 297.061043729024
T&D :- 18/01/2023 17:10:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 522 | 6004.03 | Compounding Amt :- 1
T&D :- 18/01/2023 17:11:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 523 | 6005.09 | Compounding Amt :- 1
T&D :- 18/01/2023 17:12:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 524 | 6006.16 | Compounding Amt :- 1
T&D :- 18/01/2023 17:13:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 525 | 6007.22 | Compounding Amt :- 1
T&D :- 18/01/2023 17:14:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 526 | 6006.03 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:15:04 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 527 | 6005.67 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:16:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 528 | 6009.41 | Compounding Amt :- 1
T&D :- 18/01/2023 17:17:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 529 | 6010.48 | Compounding Amt :- 1
T&D :- 18/01/2023 17:18:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 530 | 6011.54 | Compounding Amt :- 1
T&D :- 18/01/2023 17:19:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 531 | 6010.35 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:20:06 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 532 | 6009.16 | Compounding Amt :- 3.38
T&D :- 18/01/2023 17:21:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 533 | 6007.97 | Compounding Amt :- 4.57
T&D :- 18/01/2023 17:22:02 | EURUSD | action - hold | WIN | call | 5.4383 | Counter :- 534 | 6004.78 | Compounding Amt :- 4.57
T&D :- 18/01/2023 17:23:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 535 | 6013.88 | Compounding Amt :- 1
T&D :- 18/01/2023 17:24:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 536 | 6012.69 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:25:03 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 537 | 6012.34 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:26:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 538 | 6011.15 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 17:27:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 539 | 6009.96 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 17:28:02 | EURUSD | action - hold | WIN | put | 7.123459 | Counter :- 540 | 6005.08 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 17:29:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 541 | 6017.37 | Compounding Amt :- 1
T&D :- 18/01/2023 17:30:04 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 542 | 6018.43 | Compounding Amt :- 1
T&D :- 18/01/2023 17:31:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 543 | 6017.24 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:32:01 | EURUSD | action - hold | WIN | call | 2.6061 | Counter :- 544 | 6016.89 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:33:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 545 | 6020.63 | Compounding Amt :- 1
T&D :- 18/01/2023 17:34:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 546 | 6019.44 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:35:03 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 547 | 6019.09 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:36:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 548 | 6022.83 | Compounding Amt :- 1
T&D :- 18/01/2023 17:37:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 549 | 6023.89 | Compounding Amt :- 1
T&D :- 18/01/2023 17:38:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 550 | 6024.95 | Compounding Amt :- 1
T&D :- 18/01/2023 17:39:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 551 | 6023.76 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:40:03 | EURUSD | action - hold | WIN | call | 2.6061 | Counter :- 552 | 6023.41 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:41:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 553 | 6027.15 | Compounding Amt :- 1
T&D :- 18/01/2023 17:42:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 554 | 6028.21 | Compounding Amt :- 1
T&D :- 18/01/2023 17:43:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 555 | 6029.27 | Compounding Amt :- 1
T&D :- 18/01/2023 17:44:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 556 | 6028.08 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:45:03 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 557 | 6027.73 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:46:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 558 | 6026.54 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 17:47:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 559 | 6025.35 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 17:48:03 | EURUSD | action - hold | WIN | put | 7.123459 | Counter :- 560 | 6020.47 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 17:49:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 561 | 6019.28 | Compounding Amt :- 13.109559
T&D :- 18/01/2023 17:50:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 562 | 6018.09 | Compounding Amt :- 14.299559
T&D :- 18/01/2023 17:51:04 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 563 | 6016.9 | Compounding Amt :- 15.489559
T&D :- 18/01/2023 17:52:03 | EURUSD | action - hold | WIN | call | 18.43257521 | Counter :- 564 | 6000.72 | Compounding Amt :- 15.489559
T&D :- 18/01/2023 17:53:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 565 | 6034.41 | Compounding Amt :- 1
T&D :- 18/01/2023 17:54:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 566 | 6035.47 | Compounding Amt :- 1
T&D :- 18/01/2023 17:55:07 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 567 | 6036.54 | Compounding Amt :- 1
T&D :- 18/01/2023 17:56:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 568 | 6035.35 | Compounding Amt :- 2.19
T&D :- 18/01/2023 17:57:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 569 | 6034.16 | Compounding Amt :- 3.38
T&D :- 18/01/2023 17:58:03 | EURUSD | action - hold | WIN | call | 4.0222 | Counter :- 570 | 6032.38 | Compounding Amt :- 3.38
T&D :- 18/01/2023 17:59:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 571 | 6031.19 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 18:00:03 | EURUSD | action - hold | WIN | put | 8.808618 | Counter :- 572 | 6024.64 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 18:01:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 573 | 6040.11 | Compounding Amt :- 1
T&D :- 18/01/2023 18:02:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 574 | 6041.18 | Compounding Amt :- 1
T&D :- 18/01/2023 18:03:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 575 | 6042.24 | Compounding Amt :- 1
T&D :- 18/01/2023 18:04:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 576 | 6043.3 | Compounding Amt :- 1
T&D :- 18/01/2023 18:05:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 577 | 6044.36 | Compounding Amt :- 1
T&D :- 18/01/2023 18:06:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 578 | 6043.17 | Compounding Amt :- 2.19
T&D :- 18/01/2023 18:07:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 579 | 6041.98 | Compounding Amt :- 3.38
T&D :- 18/01/2023 18:08:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 580 | 6040.79 | Compounding Amt :- 4.57
T&D :- 18/01/2023 18:09:03 | EURUSD | action - hold | WIN | call | 5.4383 | Counter :- 581 | 6037.6 | Compounding Amt :- 4.57
T&D :- 18/01/2023 18:10:05 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 582 | 6036.41 | Compounding Amt :- 10.0083
T&D :- 18/01/2023 18:11:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 583 | 6035.22 | Compounding Amt :- 11.1983
T&D :- 18/01/2023 18:12:02 | EURUSD | action - hold | WIN | call | 13.325977 | Counter :- 584 | 6024.15 | Compounding Amt :- 11.1983
T&D :- 18/01/2023 18:13:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 585 | 6022.96 | Compounding Amt :- 24.524276999999998
T&D :- 18/01/2023 18:14:03 | EURUSD | action - hold | WIN | put | 29.183889629999996 | Counter :- 586 | 5996.03 | Compounding Amt :- 24.524276999999998
T&D :- 18/01/2023 18:15:04 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 587 | 5994.84 | Compounding Amt :- 53.708166629999994
T&D :- 18/01/2023 18:16:03 | EURUSD | action - hold | WIN | call | 63.912718289699995 | Counter :- 588 | 5933.18 | Compounding Amt :- 53.708166629999994
T&D :- 18/01/2023 18:47:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 589 | 5931.99 | Compounding Amt :- 117.62088491969999
T&D :- 18/01/2023 18:48:04 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 590 | 5930.8 | Compounding Amt :- 118.81088491969999
T&D :- 18/01/2023 18:49:03 | EURUSD | action - hold | WIN | call | 141.38495305444297 | Counter :- 591 | 5791.66 | Compounding Amt :- 118.81088491969999
T&D :- 18/01/2023 18:50:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 592 | 5790.47 | Compounding Amt :- 260.19583797414293
T&D :- 18/01/2023 18:51:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 593 | 5789.28 | Compounding Amt :- 261.38583797414293
T&D :- 18/01/2023 18:52:02 | EURUSD | action - hold | WIN | call | 311.0491471892301 | Counter :- 594 | 5480.48 | Compounding Amt :- 261.38583797414293
T&D :- 18/01/2023 18:53:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 595 | 5479.29 | Compounding Amt :- 572.4349851633731
T&D :- 18/01/2023 18:54:03 | EURUSD | action - hold | WIN | put | 681.1976323444139 | Counter :- 596 | 4800.35 | Compounding Amt :- 572.4349851633731
T&D :- 18/01/2023 18:55:02 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 597 | 6088.04 | Compounding Amt :- 1
T&D :- 18/01/2023 18:56:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 598 | 6086.85 | Compounding Amt :- 2.19
T&D :- 18/01/2023 18:57:02 | EURUSD | action - hold | WIN | call | 2.6061 | Counter :- 599 | 6086.49 | Compounding Amt :- 2.19
T&D :- 18/01/2023 18:58:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 600 | 6085.3 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 18:59:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 601 | 6084.11 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 19:00:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 602 | 6082.92 | Compounding Amt :- 7.1761
T&D :- 18/01/2023 19:01:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 603 | 6081.73 | Compounding Amt :- 8.3661
T&D :- 18/01/2023 19:02:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 604 | 6080.54 | Compounding Amt :- 9.556099999999999
T&D :- 18/01/2023 19:03:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 605 | 6079.35 | Compounding Amt :- 10.746099999999998
T&D :- 18/01/2023 19:04:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 606 | 6078.16 | Compounding Amt :- 11.936099999999998
T&D :- 18/01/2023 19:05:05 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 607 | 6076.97 | Compounding Amt :- 13.126099999999997
T&D :- 18/01/2023 19:06:04 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 608 | 6075.78 | Compounding Amt :- 14.316099999999997
T&D :- 18/01/2023 19:07:02 | EURUSD | action - hold | WIN | put | 17.036158999999998 | Counter :- 609 | 6061 | Compounding Amt :- 14.316099999999997
T&D :- 18/01/2023 19:08:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 610 | 6092.04 | Compounding Amt :- 1
T&D :- 18/01/2023 19:09:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 611 | 6093.1 | Compounding Amt :- 1
T&D :- 18/01/2023 19:10:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 612 | 6091.91 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:11:03 | EURUSD | action - hold | WIN | call | 2.6061 | Counter :- 613 | 6091.55 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:12:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 614 | 6090.36 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 19:13:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 615 | 6089.17 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 19:14:02 | EURUSD | action - hold | WIN | call | 7.123459 | Counter :- 616 | 6084.3 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 19:15:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 617 | 6096.59 | Compounding Amt :- 1
T&D :- 18/01/2023 19:16:04 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 618 | 6097.65 | Compounding Amt :- 1
T&D :- 18/01/2023 19:17:01 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 619 | 6098.72 | Compounding Amt :- 1
T&D :- 18/01/2023 19:18:04 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 620 | 6097.53 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:19:03 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 621 | 6097.17 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:20:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 622 | 6095.98 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 19:21:04 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 623 | 6094.79 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 19:22:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 624 | 6093.6 | Compounding Amt :- 7.1761
T&D :- 18/01/2023 19:23:03 | EURUSD | action - hold | WIN | call | 8.539559 | Counter :- 625 | 6087.31 | Compounding Amt :- 7.1761
T&D :- 18/01/2023 19:24:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 626 | 6086.12 | Compounding Amt :- 15.715659
T&D :- 18/01/2023 19:25:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 627 | 6084.93 | Compounding Amt :- 16.905659
T&D :- 18/01/2023 19:26:06 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 628 | 6083.74 | Compounding Amt :- 18.095659
T&D :- 18/01/2023 19:27:02 | EURUSD | action - hold | WIN | put | 21.533834210000002 | Counter :- 629 | 6064.46 | Compounding Amt :- 18.095659
T&D :- 18/01/2023 19:28:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 630 | 6104.01 | Compounding Amt :- 1
T&D :- 18/01/2023 19:29:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 631 | 6102.82 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:30:08 | EURUSD | action - hold | WIN | call | 2.6061 | Counter :- 632 | 6102.47 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:31:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 633 | 6101.28 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 19:32:03 | EURUSD | action - hold | WIN | put | 5.707359 | Counter :- 634 | 6097.82 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 19:33:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 635 | 6096.63 | Compounding Amt :- 10.503459
T&D :- 18/01/2023 19:34:03 | EURUSD | action - hold | WIN | call | 12.499116209999999 | Counter :- 636 | 6086.38 | Compounding Amt :- 10.503459
T&D :- 18/01/2023 19:35:04 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 637 | 6108.85 | Compounding Amt :- 1
T&D :- 18/01/2023 19:36:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 638 | 6109.91 | Compounding Amt :- 1
T&D :- 18/01/2023 19:37:04 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 639 | 6110.97 | Compounding Amt :- 1
T&D :- 18/01/2023 19:38:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 640 | 6109.78 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:39:03 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 641 | 6109.42 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:40:04 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 642 | 6108.23 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 19:41:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 643 | 6107.04 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 19:42:04 | EURUSD | action - hold | WIN | put | 7.123459 | Counter :- 644 | 6102.17 | Compounding Amt :- 5.9861
T&D :- 18/01/2023 19:43:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 645 | 6100.98 | Compounding Amt :- 13.109559
T&D :- 18/01/2023 19:44:03 | EURUSD | action - hold | WIN | call | 15.600375210000001 | Counter :- 646 | 6087.63 | Compounding Amt :- 13.109559
T&D :- 18/01/2023 19:45:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 647 | 6115.96 | Compounding Amt :- 1
T&D :- 18/01/2023 19:46:04 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 648 | 6117.02 | Compounding Amt :- 1
T&D :- 18/01/2023 19:47:04 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 649 | 6115.83 | Compounding Amt :- 2.19
T&D :- 18/01/2023 19:48:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 650 | 6114.64 | Compounding Amt :- 3.38
T&D :- 18/01/2023 19:49:03 | EURUSD | action - hold | WIN | call | 4.0222 | Counter :- 651 | 6112.87 | Compounding Amt :- 3.38
T&D :- 18/01/2023 19:50:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 652 | 6111.68 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 19:51:03 | EURUSD | action - hold | WIN | put | 8.808618 | Counter :- 653 | 6105.13 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 19:52:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 654 | 6103.94 | Compounding Amt :- 16.210818
T&D :- 18/01/2023 19:53:02 | EURUSD | action - hold | WIN | call | 19.29087342 | Counter :- 655 | 6086.9 | Compounding Amt :- 16.210818
T&D :- 18/01/2023 19:54:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 656 | 6085.71 | Compounding Amt :- 35.50169142
T&D :- 18/01/2023 19:55:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 657 | 6084.52 | Compounding Amt :- 36.69169142
